"node" "lat" "long" "cumulcatches_per_pop_pop4"
6729 58.4532 0.424663 612
6730 58.4579 0.578093 456
6731 58.4626 0.731564 3795
6734 58.4753 1.19221 0
6735 58.4791 1.34583 9209
6736 58.4828 1.49948 850
6737 58.4863 1.65316 0
6738 58.4897 1.80688 248
6742 58.5011 2.422 632
6743 58.5035 2.57584 1
6744 58.5057 2.72969 259
6745 58.5077 2.88357 380
6760 58.516 5.19286 35
6761 58.5151 5.34682 484
6762 58.514 5.50077 834
6763 58.5127 5.6547 304
6764 58.443 8.88207 19008
6765 58.4377 9.03537 3088
6766 58.4322 9.18862 27468
6767 58.4265 9.34182 160
6768 58.4206 9.49497 168
6772 58.3952 10.107 249241
6773 58.3884 10.2599 256313
6774 58.3814 10.4127 254926
6775 58.3742 10.5655 287627
6776 58.3669 10.7182 252643
6777 58.3593 10.8708 253130
6778 58.3516 11.0234 273623
6779 58.3437 11.1759 257112
6781 58.3759 -2.85607 66
6782 58.3846 -2.70321 11714
6783 58.3932 -2.55027 31
6785 58.4097 -2.24417 156096
6786 58.4177 -2.09102 234
6787 58.4256 -1.9378 331
6788 58.4332 -1.78451 150
6789 58.4406 -1.63116 5381
679 53.1554 2.75197 251
6790 58.4479 -1.47774 2006
6792 58.4619 -1.17071 1001
6794 58.4752 -0.863451 1176
6795 58.4815 -0.709735 1285
6796 58.4877 -0.555965 344
6797 58.4937 -0.402141 12054
6799 58.5051 -0.0943402 4315
680 53.1573 2.88639 560
6800 58.5105 0.0596335 559
6801 58.5157 0.213654 15309
6802 58.5208 0.36772 1527
6803 58.5257 0.521829 4545
6804 58.5304 0.67598 167
6805 58.5349 0.830172 397
6806 58.5392 0.984402 637
6807 58.5433 1.13867 9695
6808 58.5473 1.29297 2104
6809 58.551 1.44731 1988
6810 58.5546 1.60168 1353
6811 58.558 1.75608 132224
6812 58.5612 1.91051 502
6815 58.5697 2.37395 23594
6817 58.5745 2.68303 918
6818 58.5766 2.8376 367
6819 58.5785 2.99219 453
6834 58.5847 5.312 237
6835 58.5837 5.46664 467
6836 58.5824 5.62128 113
6837 58.5078 9.01736 185
6838 58.5023 9.17131 20720
6839 58.4966 9.32521 4332
684 53.1634 3.42416 530
6845 58.4585 10.2475 2666
6846 58.4515 10.401 293078
6847 58.4443 10.5545 46647
6848 58.4369 10.7078 19319
6849 58.4294 10.8612 262369
685 53.1646 3.55862 710
6850 58.4217 11.0144 264940
6851 58.4138 11.1676 260715
6852 58.4411 -2.93248 3087
6853 58.4499 -2.77966 61650
6854 58.4586 -2.62676 677
6855 58.467 -2.47379 38090
6857 58.4834 -2.16763 2153
6858 58.4913 -2.01444 876
6859 58.499 -1.86119 717
686 53.1655 3.69309 2307
6860 58.5065 -1.70786 304
6861 58.5139 -1.55448 4135
6862 58.521 -1.40103 5606
6864 58.5348 -1.09394 1569
6866 58.5479 -0.786626 578
6867 58.5541 -0.632883 1827
6868 58.5602 -0.479085 4882
6869 58.5661 -0.325236 1327
687 53.1664 3.82757 3826
6870 58.5718 -0.171335 79
6871 58.5773 -0.0173851 1930
6872 58.5826 0.136612 14117
6873 58.5878 0.290656 6665
6874 58.5927 0.444744 6289
6875 58.5975 0.598875 3846
6876 58.6021 0.753047 115
6877 58.6065 0.907259 572
6878 58.6107 1.06151 257
6879 58.6148 1.21579 408
688 53.1671 3.96205 1831
6880 58.6186 1.37012 101
6881 58.6223 1.52447 419
6882 58.6258 1.67886 4991
6883 58.6291 1.83327 243106
6886 58.6378 2.29668 101
6887 58.6404 2.4512 0
689 53.1676 4.09653 2586
6890 58.6469 2.91488 2737
69 51.4102 2.43066 4452
690 53.168 4.23102 4679
6905 58.6546 5.23467 1720
6906 58.6536 5.38933 386
6907 58.6525 5.54397 5334
6908 58.5746 9.09437 10783
6909 58.569 9.24829 13828
6910 58.5632 9.40217 18286
6911 58.5572 9.55599 767
6912 58.551 9.70976 2394
6915 58.5314 10.1707 1847
6916 58.5246 10.3243 12065
6917 58.5175 10.4778 79333
6918 58.5102 10.6312 16182
6919 58.5028 10.7845 41878
6920 58.4951 10.9378 8023
6921 58.4873 11.091 15633
6924 58.5239 -2.70324 40600
6928 58.5569 -2.09106 759
6929 58.5647 -1.93784 29073
693 53.1682 4.63449 3834
6930 58.5723 -1.78456 3600
6931 58.5798 -1.6312 7765
6932 58.587 -1.47778 13104
6933 58.5941 -1.3243 16454
6934 58.601 -1.17076 810
6935 58.6077 -1.01716 471
6936 58.6142 -0.863503 581
6937 58.6205 -0.709787 487
6939 58.6327 -0.402193 568
694 53.168 4.76898 40243
6940 58.6384 -0.248318 513
6941 58.644 -0.094392 229
6942 58.6495 0.0595821 2524
6943 58.6547 0.213603 1466
6944 58.6597 0.36767 1120
6945 58.6646 0.52178 388
6946 58.6693 0.675932 6577
6947 58.6738 0.830124 794
6950 58.6861 1.29293 225
6951 58.6899 1.44727 115
6954 58.7 1.91047 81523
6957 58.7085 2.37392 1113
6958 58.711 2.52845 66696
696 53.1671 5.03795 1225
6960 58.7154 2.83758 263
6961 58.7173 2.99217 52526
6962 58.719 3.14677 1042
697 53.1664 5.17243 1935
6976 58.7235 5.31201 783
6978 58.6356 9.32526 11307
6979 58.6297 9.47911 25898
698 53.1655 5.30691 5650
6980 58.6236 9.63291 16968
6981 58.6174 9.78665 38052
6983 58.6044 10.094 10892
6984 58.5976 10.2475 5973
6985 58.5906 10.4011 31549
6986 58.5834 10.5545 52881
6987 58.5761 10.7079 10719
6988 58.5686 10.8612 71085
6989 58.5609 11.0145 6019
699 53.1673 0.402491 2110
6990 58.553 11.1676 138
6992 58.5895 -2.77413 6504
6998 58.6386 -1.85147 1456
6999 58.6462 -1.69745 5730
7 51.0549 2.06148 76300
70 51.4124 2.55993 403
700 53.1719 0.536556 98165
7000 58.6535 -1.54337 16450
7001 58.6607 -1.38922 1911
7002 58.6677 -1.235 354
7003 58.6745 -1.08073 151
7004 58.6811 -0.926396 299
7005 58.6875 -0.772005 61
7006 58.6938 -0.617557 267
7008 58.7057 -0.308501 836
7009 58.7114 -0.153895 52166
7010 58.7169 0.0007607 2387
7011 58.7222 0.155464 7274
7015 58.7416 0.774727 488
7016 58.746 0.929646 67
7017 58.7502 1.0846 34
7025 58.7771 2.32544 201
7026 58.7797 2.48067 115
7028 58.7841 2.79119 8
7030 58.7879 3.10178 3070
7031 58.7895 3.2571 72717
7040 58.7954 4.65538 1828
7046 58.7057 9.3085 84
7047 58.6998 9.46306 17495
7048 58.6938 9.61756 46657
7049 58.6875 9.772 23835
7050 58.6811 9.9264 5642
7051 58.6745 10.0807 49425
7052 58.6677 10.235 115967
7053 58.6607 10.3892 60980
7054 58.6535 10.5434 7100
7055 58.6462 10.6975 26909
7056 58.6386 10.8515 93952
7057 58.6309 11.0054 205835
7058 58.623 11.1593 4250
7065 58.672 -2.54373 24643
7069 58.7044 -1.92848 2374
7070 58.712 -1.7745 11973
7071 58.7194 -1.62044 1469
7072 58.7267 -1.46632 2176
7073 58.7338 -1.31214 545
7074 58.7406 -1.1579 111770
7075 58.7473 -1.0036 101
7077 58.7602 -0.694814 864
7078 58.7663 -0.540339 303
7079 58.7723 -0.385811 48
7080 58.7781 -0.23123 122217
7081 58.7837 -0.076599 193
7082 58.7891 0.078081 10636
7084 58.7993 0.387581 228
7086 58.8088 0.697258 14
7087 58.8133 0.852158 279
7088 58.8176 1.0071 640
7093 58.8362 1.78232 178
7098 58.8502 2.55828 3745
7099 58.8525 2.71354 1
71 51.4145 2.68921 265
7102 58.8581 3.17943 227
7113 58.8643 4.88845 6876
7118 58.7663 9.54034 6360
7119 58.7602 9.69481 15085
7120 58.7539 9.84923 28031
7121 58.7473 10.0036 28938
7122 58.7406 10.1579 78423
7123 58.7338 10.3121 65734
7124 58.7267 10.4663 15011
7125 58.7194 10.6204 88780
7126 58.712 10.7745 38345
7127 58.7044 10.9285 5269
7128 58.6966 11.0824 13140
7129 58.6634 -3.84637 638
7137 58.7378 -2.61426 211
7138 58.7462 -2.45989 1078
7139 58.7545 -2.30544 49998
714 53.2196 2.41597 5695
7142 58.7783 -1.84168 253
7143 58.7858 -1.68695 64843
7144 58.7932 -1.53215 20629
7145 58.8003 -1.3773 753
7147 58.8141 -1.06739 383
7148 58.8207 -0.912349 200
7149 58.8272 -0.757248 34
715 53.2219 2.55035 3537
7150 58.8334 -0.602091 267
7151 58.8395 -0.446878 2028
7152 58.8453 -0.291612 2534
7154 58.8565 0.0190736 1
7155 58.8618 0.17449 201
7156 58.8669 0.329953 571
716 53.224 2.68475 17298
7160 58.8855 0.95224 2
7162 58.8937 1.26362 44988
7164 58.9011 1.57514 1178
7166 58.9078 1.88679 1
7169 58.9164 2.35447 42
717 53.226 2.81916 56
7170 58.9189 2.51041 91
7171 58.9212 2.66638 151
7172 58.9233 2.82236 53545
7173 58.9253 2.97837 165
7174 58.927 3.13438 1
7175 58.9286 3.29042 2
7176 58.9299 3.44647 5114
718 53.2278 2.95358 955
7187 58.9325 5.16337 2467
7190 58.8364 9.52449 262
7191 58.8303 9.67968 2252
7192 58.824 9.83481 29194
7193 58.8174 9.98988 6262
7194 58.8107 10.1449 14765
7195 58.8039 10.2998 11793
7196 58.7968 10.4547 11788
7197 58.7895 10.6096 87008
7198 58.7821 10.7643 44971
7199 58.7744 10.919 24090
72 51.4164 2.81851 577
7200 58.7666 11.0736 127116
7201 58.7281 -3.9232 2170
7209 58.8117 -2.5371 1553
721 53.2324 3.35692 138
7210 58.82 -2.38269 741
7211 58.8282 -2.22821 12188
7212 58.8362 -2.07366 625
7214 58.8516 -1.76434 67
7215 58.8591 -1.60958 234
7216 58.8663 -1.45476 347
7217 58.8734 -1.29987 56609
7219 58.887 -0.989903 267
722 53.2336 3.49138 772
7220 58.8935 -0.834832 2
7221 58.8998 -0.679702 261
7222 58.9059 -0.524517 2180
7223 58.9119 -0.369277 899
7224 58.9177 -0.213985 591
7225 58.9232 -0.0586422 611
7226 58.9286 0.0967503 610
7229 58.9437 0.563207 742
7232 58.9571 1.03005 485
7233 58.9612 1.18574 0
7234 58.9651 1.34147 17478
7239 58.9817 2.12058 38780
724 53.2355 3.76032 700
7241 58.9871 2.43242 50710
7244 58.9937 2.90035 1
7245 58.9955 3.05636 0
7246 58.9972 3.21239 200
7247 58.9987 3.36843 139
7248 58.9999 3.52449 229
725 53.2363 3.8948 1154
7258 59.0023 5.08533 2513
7259 59.0015 5.24141 1459
726 53.2369 4.02929 3853
7262 58.8967 9.75727 11551
7263 58.8903 9.91237 8153
7264 58.8836 10.0674 8865
7265 58.8769 10.2224 4726
7266 58.8699 10.3773 6765
7267 58.8627 10.5322 5491
7268 58.8554 10.687 13569
7269 58.8478 10.8417 71971
7270 58.8401 10.9964 1519
7271 58.8029 -3.84567 8940
7278 58.8859 -2.45284 479
7279 58.8942 -2.29769 262
7280 58.9023 -2.14246 137066
7281 58.9102 -1.98716 2037
7282 58.9179 -1.83179 13373
7283 58.9254 -1.67635 3365
7284 58.9328 -1.52084 91725
7285 58.94 -1.36527 279523
7286 58.947 -1.20963 1023
7287 58.9538 -1.05393 77
7290 58.973 -0.586481 909
7291 58.9791 -0.430551 115
7292 58.9849 -0.274567 927
7294 58.9961 0.0375559 2943
7295 59.0014 0.193691 1
7297 59.0114 0.506102 687
7298 59.0161 0.662374 320
73 51.4182 2.94781 1844
730 53.2378 4.56725 3388
7301 59.0292 1.13144 412
7304 59.0405 1.60083 0
7306 59.0472 1.91392 201
7307 59.0502 2.07051 50866
7308 59.053 2.22713 553
7309 59.0557 2.38377 0
731 53.2377 4.70174 3415
7310 59.0582 2.54043 90
7312 59.0625 2.85382 113267
7313 59.0644 3.01055 229
7315 59.0676 3.32404 178
7316 59.069 3.48081 8055
732 53.2374 4.83623 47919
7328 59.0701 5.36241 101
733 53.2369 4.97071 2073
7331 58.947 10.2096 6327
7332 58.94 10.3653 5571
7333 58.9328 10.5208 4396
7334 58.9254 10.6763 2035
7335 58.9179 10.8318 5970
7336 58.8676 -3.92285 2027
734 53.2363 5.1052 1872
7342 58.9427 -2.68545 1375
7344 58.9596 -2.37529 9725
7345 58.9678 -2.2201 6532
7347 58.9836 -1.9095 32297
7348 58.9913 -1.7541 3075
7349 58.9987 -1.59862 434
735 53.2355 5.23968 1627
7351 59.013 -1.28748 1055
7352 59.0199 -1.13181 67
7353 59.0266 -0.976085 1
7354 59.0331 -0.820297 10355
7355 59.0394 -0.664451 462
7356 59.0456 -0.508549 1321
7357 59.0515 -0.352591 25519
7359 59.0628 -0.0405193 1079
736 53.2346 5.37415 2180
7361 59.0734 0.271752 84
7363 59.0832 0.584208 1
7365 59.0923 0.896837 18
7368 59.1045 1.36607 600
7369 59.1082 1.52255 133
737 53.2392 0.469493 2166
7370 59.1117 1.67907 230
7372 59.1181 1.99219 109
7373 59.121 2.1488 26
7374 59.1238 2.30543 1
7375 59.1263 2.46208 0
7378 59.1329 2.93217 3361
7379 59.1347 3.0889 1
738 53.2437 0.603572 31620
7380 59.1363 3.24565 1
7381 59.1377 3.40242 502
7382 59.1389 3.55919 1220
739 53.248 0.737679 2307
7393 59.14 5.28402 45
7394 59.013 10.2875 5920
7395 59.006 10.4431 649
7396 58.9987 10.5986 1122
7397 58.9913 10.7541 4919
7398 58.9836 10.9095 24187
7399 58.9758 11.0648 2521
74 51.4198 3.07713 167195
7407 59.0338 -2.28986 103
7411 59.0651 -1.66564 405
7412 59.0724 -1.50942 1713
7413 59.0796 -1.35312 25175
7414 59.0866 -1.19677 687
7416 59.1 -0.883865 841
7417 59.1064 -0.727325 3957
7418 59.1126 -0.570727 590
7419 59.1187 -0.414072 349
7423 59.1409 0.213071 590
7429 59.1687 1.15518 229
7430 59.1726 1.31233 640
7431 59.1764 1.46953 4184
7432 59.1799 1.62676 474
7433 59.1833 1.78401 1
7434 59.1865 1.9413 250
7435 59.1895 2.09862 1
7437 59.195 2.41333 1
7440 59.2017 2.88558 3375
7442 59.2052 3.2005 639
7443 59.2067 3.35798 238
7444 59.208 3.51547 1
7455 59.0688 10.5875 3509
7456 59.0613 10.7437 1334
7465 59.1074 -2.21191 1814
7466 59.1154 -2.05593 550
7469 59.1383 -1.58756 1376
7470 59.1456 -1.4313 684
7471 59.1527 -1.27498 368
7472 59.1595 -1.11859 94
7473 59.1662 -0.962139 134
7474 59.1727 -0.805628 101
7475 59.1791 -0.649058 15935
7476 59.1852 -0.492432 67
7477 59.1911 -0.33575 393
7479 59.2024 -0.022228 434
7480 59.2078 0.134609 0
7481 59.213 0.291495 201
7483 59.2228 0.605405 1605
7485 59.2318 0.919487 109
7487 59.2401 1.23373 115
7488 59.2439 1.39091 4989
7489 59.2476 1.54812 127279
7490 59.2511 1.70536 10
7491 59.2544 1.86264 362
7493 59.2604 2.17727 1
7494 59.2631 2.33463 403
7497 59.2701 2.80684 190
7498 59.272 2.96429 2258
75 51.4213 3.20645 617176
7500 59.2754 3.27923 355
7501 59.2767 3.43672 1091
751 53.288 2.34876 208
7512 59.1346 10.6657 12181
7514 59.0818 -3.84497 153
752 53.2903 2.48314 10381
7522 59.173 -2.2899 387
7527 59.2115 -1.50946 34
7528 59.2187 -1.35317 9833
7529 59.2257 -1.19682 343
753 53.2925 2.61753 440
7530 59.2324 -1.0404 400
7531 59.239 -0.883916 1
7532 59.2454 -0.727376 763
7533 59.2516 -0.570778 279
7535 59.2635 -0.257415 569
7536 59.2691 -0.100653 735
7539 59.2849 0.369931 167
754 53.2946 2.75194 1168
7541 59.2945 0.683886 383
7542 59.299 0.840928 148
7543 59.3034 0.998011 344
7544 59.3075 1.15513 66
7545 59.3114 1.31229 566
7546 59.3152 1.46949 34
7547 59.3188 1.62672 554
7548 59.3221 1.78398 403
755 53.2965 2.88636 2
7551 59.3311 2.25593 1
7553 59.3362 2.5707 1650
7557 59.344 3.20048 115
7558 59.3454 3.35796 3380
7559 59.3467 3.51546 1
757 53.2998 3.15523 9029
758 53.3013 3.28968 429
7585 59.2852 -1.41941 645
7586 59.2923 -1.26236 156
7588 59.3059 -0.948062 39453
7589 59.3124 -0.790822 360
759 53.3025 3.42414 3462
7590 59.3187 -0.633522 801
7591 59.3248 -0.476165 92
7592 59.3307 -0.318752 301
7593 59.3365 -0.161285 74
7594 59.342 -0.00376591 267
7599 59.3669 0.784553 35
76 51.4227 3.33578 175583
760 53.3037 3.5586 939
7600 59.3713 0.94235 34
7601 59.3755 1.10019 378
7602 59.3795 1.25806 347
7603 59.3834 1.41597 298
7605 59.3904 1.7319 101
7606 59.3937 1.88991 34
7608 59.3996 2.20601 473
7609 59.4023 2.36411 550
761 53.3047 3.69308 244
7612 59.4092 2.83852 187
7614 59.4129 3.1549 444
7615 59.4144 3.31311 807
7616 59.4158 3.47134 608
762 53.3055 3.82755 9059
7627 59.278 10.5764 342
763 53.3062 3.96204 11158
764 53.3067 4.09653 1567
7640 59.3512 -1.49794 201
7641 59.3583 -1.34092 567
7642 59.3653 -1.18383 333968
7643 59.3721 -1.02668 333
7645 59.385 -0.712205 11937
7646 59.3912 -0.554876 7531
7647 59.3973 -0.397491 267
7649 59.4087 -0.0825574 2
765 53.3071 4.23102 186
7651 59.4194 0.232582 1
7652 59.4245 0.390225 352
7653 59.4294 0.547914 317
7654 59.434 0.705647 1
7655 59.4385 0.863423 1184
7656 59.4428 1.02124 5144
7657 59.447 1.1791 1
7658 59.4509 1.33699 172
7659 59.4546 1.49492 0
7662 59.4647 1.9689 45
7665 59.473 2.44315 516
7666 59.4754 2.60128 12305
7667 59.4776 2.75943 8635
767 53.3074 4.5 948
7670 59.483 3.23399 2594
7671 59.4845 3.39221 4107
768 53.3073 4.63449 2821
769 53.3071 4.76898 4273
7696 59.4176 -1.56513 267
7697 59.4249 -1.40741 124
7698 59.4319 -1.24962 112223
7699 59.4388 -1.09177 30973
77 51.4239 3.46512 136813
770 53.3067 4.90347 71658
7700 59.4455 -0.933854 67523
7701 59.452 -0.775877 687
7702 59.4583 -0.61784 2351
7703 59.4644 -0.459745 875
7704 59.4703 -0.301594 215
7705 59.476 -0.143389 5596
7706 59.4816 0.0148693 151
7708 59.4921 0.331537 0
771 53.3062 5.03796 1751
7710 59.5018 0.648394 67
7711 59.5064 0.806889 34
7712 59.5108 0.965426 0
7713 59.515 1.124 37564
7714 59.519 1.28262 64180
7716 59.5264 1.59996 742
7718 59.533 1.91743 1
772 53.3055 5.17245 1841
7724 59.5484 2.8705 18931
7725 59.5503 3.02942 1389
7726 59.552 3.18836 58
7727 59.5534 3.34731 329
7728 59.5548 3.50628 0
773 53.3047 5.30692 1823
7730 59.5568 3.82424 67
7738 59.3608 -3.84353 1535
774 53.3037 5.4414 2215
775 53.3025 5.57586 1917
7753 59.4908 -1.4863 344
7754 59.4979 -1.32855 516
7755 59.5049 -1.17073 904
7756 59.5117 -1.01284 111
7758 59.5246 -0.696891 366
7762 59.5483 -0.0642916 275
7763 59.5537 0.0939924 553
7765 59.564 0.410709 1038
7766 59.5689 0.569138 16
7767 59.5735 0.727612 134
7768 59.578 0.886129 782
7769 59.5823 1.04469 2609
7772 59.594 1.52059 714
7776 59.6069 2.1556 229
7778 59.6122 2.47327 0
778 53.3117 0.554522 12227
7780 59.6167 2.79104 1
7781 59.6187 2.94995 99523
7783 59.6221 3.26783 1227
779 53.3161 0.689149 129904
78 51.4249 3.59447 15362
7813 59.5645 -1.39529 1496
7814 59.5715 -1.23676 848
7815 59.5784 -1.07817 2710
7817 59.5916 -0.760791 167
7818 59.5979 -0.60201 63024
7819 59.604 -0.443171 200
7820 59.6099 -0.284275 889
7823 59.6265 0.192736 1437
7824 59.6316 0.351841 725
7825 59.6366 0.510993 1260
7827 59.6459 0.829435 101
7828 59.6502 0.98872 429
7829 59.6544 1.14805 44493
7830 59.6584 1.30741 115
7832 59.6658 1.62625 0
7836 59.6782 2.26431 403
7839 59.6855 2.74313 457
7840 59.6875 2.90278 10411
7841 59.6894 3.06245 679
7842 59.691 3.22214 911
7854 59.5003 -3.84281 4456
7869 59.6304 -1.47456 556
7870 59.6376 -1.31606 21668
7871 59.6445 -1.1575 515
7873 59.6579 -0.840184 4418
7874 59.6642 -0.681433 115
7875 59.6704 -0.522623 367
7876 59.6764 -0.363755 1534
7877 59.6822 -0.204832 658
7878 59.6879 -0.0458538 1
7879 59.6933 0.113176 1
7880 59.6985 0.272257 313
7881 59.7035 0.431387 2
7882 59.7084 0.590563 222
7886 59.7258 1.2277 20029
7888 59.7334 1.54651 1
7890 59.7402 1.86545 14960
7891 59.7433 2.02496 2
7892 59.7462 2.18451 2
7897 59.7578 2.9826 134630
7898 59.7596 3.14228 1
7899 59.7611 3.30197 239
79 51.4273 3.98254 6077
7901 59.7637 3.6214 0
7910 59.5649 -3.92142 6270
792 53.3592 2.44143 908
7928 59.7174 -1.07822 229
7930 59.7306 -0.760841 6258
7931 59.7369 -0.602061 1
7933 59.7488 -0.284326 58738
7934 59.7545 -0.125375 65724
7935 59.76 0.0336297 39748
7937 59.7705 0.351791 20314
7938 59.7754 0.510945 265
7939 59.7802 0.670145 4119
7940 59.7847 0.829388 311
7941 59.7891 0.988675 1872
7943 59.7972 1.30737 166
7947 59.8111 1.94518 155128
7949 59.8169 2.26427 601
795 53.3655 2.84623 965
7950 59.8196 2.42386 184
7951 59.822 2.58347 0
7952 59.8242 2.7431 542
7953 59.8262 2.90276 33
7954 59.8281 3.06243 0
7955 59.8297 3.22212 217
7958 59.8335 3.70126 1
796 53.3673 2.98119 502
7967 59.6397 -3.84207 611
797 53.3689 3.11616 2045
798 53.3704 3.25114 213
7985 59.7909 -0.98477 145
7986 59.7975 -0.825331 0
7987 59.8038 -0.665829 368
7989 59.816 -0.346648 380
799 53.3718 3.38613 1292
7990 59.8218 -0.186972 123806
7991 59.8274 -0.0272414 20355
7992 59.8328 0.132542 952
7993 59.838 0.292376 5278
7995 59.8479 0.612191 511
7996 59.8525 0.772167 685
7997 59.857 0.932187 4589
7999 59.8652 1.25235 18688
8 51.0575 2.18974 571167
800 53.3729 3.52112 4
8002 59.8762 1.73287 548
8003 59.8795 1.89312 0
8004 59.8826 2.05339 729
8005 59.8855 2.21369 534
8007 59.8906 2.53437 410
8009 59.895 2.85515 115
8010 59.8969 3.01556 1
8011 59.8986 3.176 4556
8012 59.9001 3.33645 294
8013 59.9015 3.49691 1
802 53.3749 3.79114 1596
803 53.3756 3.92615 159
804 53.3762 4.06117 256
8041 59.857 -1.06449 458
8042 59.8637 -0.905083 263
8043 59.8702 -0.745613 1
8045 59.8825 -0.426491 326
8048 59.8996 0.0526188 7075
8049 59.9049 0.212428 190
8050 59.91 0.372288 86
8051 59.9149 0.532195 558
8054 59.9285 1.01219 155
8057 59.9404 1.49255 1
8058 59.9439 1.65275 872
8059 59.9473 1.81297 1
8061 59.9534 2.13352 257
8062 59.9562 2.29384 1717
8063 59.9588 2.45418 2
8068 59.9688 3.25621 2555
8069 59.9702 3.41667 2
8070 59.9714 3.57714 525
808 53.3769 4.60127 2208
809 53.3767 4.73629 1817
8096 59.9305 -0.970533 101
8098 59.9434 -0.650077 9695
810 53.3764 4.87132 1564
8100 59.9556 -0.329378 301
8102 59.967 -0.00845194 274
8103 59.9724 0.152092 257
8104 59.9776 0.312687 69
8105 59.9826 0.473332 1
811 53.3759 5.00634 5097
8111 60.0085 1.43813 238
8114 60.0188 1.92105 2
8116 60.0247 2.24315 34
8117 60.0274 2.40424 125
8118 60.0298 2.56536 331
812 53.3752 5.14136 3447
8120 60.0341 2.88766 167
8121 60.036 3.04884 2
8122 60.0377 3.21003 792
813 53.3735 5.41137 2055
8134 59.8438 -3.92068 1973
814 53.3724 5.54637 2309
815 53.3711 5.68137 2585
8152 60.0033 -0.890467 212
8154 60.016 -0.56995 19410
8155 60.0221 -0.4096 401
8157 60.0336 -0.0887292 1
8158 60.0391 0.0717885 1649
8159 60.0444 0.232359 16883
816 53.3744 0.352606 2878
8164 60.068 1.03593 0
8165 60.0721 1.19677 397
8166 60.076 1.35766 448
8167 60.0797 1.51858 0
8169 60.0866 1.84052 860
817 53.379 0.487192 2902
8171 60.0927 2.1626 1239
8172 60.0954 2.32368 501
8173 60.098 2.48478 115
8177 60.1062 3.12942 1510
8178 60.1078 3.29063 643
8179 60.1092 3.45185 2
818 53.3835 0.621805 21565
8180 60.1103 3.61308 40
8182 60.1121 3.93558 178
8189 59.9187 -3.84058 3851
8207 60.0767 -0.795198 399
8208 60.083 -0.634174 1134
8209 60.0892 -0.473088 86734
8210 60.0952 -0.311943 484
8212 60.1065 0.010517 26
8213 60.1119 0.171829 7187
8217 60.1315 0.817573 312
8219 60.1401 1.14072 125
8220 60.1441 1.30235 317
8221 60.1479 1.46402 248
8222 60.1515 1.62573 303
8223 60.1549 1.78747 0
8225 60.1611 2.11106 968
8226 60.1639 2.27289 34
8227 60.1666 2.43475 115
8228 60.169 2.59664 486
8232 60.1767 3.2444 407
8233 60.1781 3.40638 306
8234 60.1794 3.56837 89
8243 59.9833 -3.92031 1223
8262 60.1493 -0.714719 229
8263 60.1556 -0.553664 206580
8265 60.1675 -0.231374 340
8268 60.1839 0.252479 24
8270 60.1939 0.575306 1974
8271 60.1986 0.736791 82
8272 60.2031 0.89832 2282
8273 60.2074 1.05989 999
8274 60.2115 1.22151 154
8275 60.2154 1.38316 751
8276 60.2191 1.54485 219
8277 60.2226 1.70658 30
8278 60.2259 1.86834 194
8283 60.2395 2.67758 2146
8284 60.2416 2.8395 20155
8285 60.2435 3.00144 1
8286 60.2453 3.1634 1398
8287 60.2468 3.32538 0
8288 60.2481 3.48737 1
8297 60.0582 -3.83983 948
8314 60.2226 -0.618118 685
8315 60.2288 -0.45626 109
8316 60.2347 -0.294341 411
8317 60.2405 -0.132364 457
8319 60.2514 0.191755 1
8320 60.2566 0.353893 408
8321 60.2616 0.516082 0
8322 60.2663 0.67832 1117
8323 60.2709 0.840603 1025
8324 60.2753 1.00293 1
8325 60.2795 1.1653 648
8326 60.2835 1.32771 326
8328 60.2908 1.65265 26107
8329 60.2942 1.81517 92
8330 60.2974 1.97772 770
